fname,lambda_010,lambda_025,lambda_050,lambda_075,lambda_100,lambda_inf,lambda_000
Demo_Camelyon16/HR/Demo_Camelyon16_58560-121024.jpg,0.49613475799560547,0.5580111742019653,0.44891637563705444,0.5474244952201843,0.4006443917751312,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_58560-122048.jpg,0.5059298276901245,0.5279953479766846,0.45209935307502747,0.5137106776237488,0.3960105776786804,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_58560-123072.jpg,0.5136663913726807,0.5240007638931274,0.4916102886199951,0.5319724678993225,0.48581749200820923,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_58560-124096.jpg,0.5437455773353577,0.549026608467102,0.5405583381652832,0.5096082091331482,0.4192981421947479,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_58560-125120.jpg,0.5083779692649841,0.4758398234844208,0.465626060962677,0.538360595703125,0.4175862669944763,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_58560-126144.jpg,0.512308657169342,0.4802895784378052,0.4281060993671417,0.504865825176239,0.4264289438724518,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_58560-127168.jpg,0.5484178066253662,0.5032837986946106,0.4437153935432434,0.51839280128479,0.41432592272758484,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_58560-128192.jpg,0.5382616519927979,0.5241460800170898,0.4673919081687927,0.5735324621200562,0.4040784239768982,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_5888-123904.jpg,0.5370293855667114,0.5322307348251343,0.47971680760383606,0.5438852310180664,0.43929389119148254,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_5888-124928.jpg,0.563359260559082,0.519062876701355,0.4384008049964905,0.5193361043930054,0.4266672134399414,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_5888-125952.jpg,0.5002882480621338,0.4975527822971344,0.4517325162887573,0.5469752550125122,0.46420982480049133,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_5888-126976.jpg,0.5272615551948547,0.5491755604743958,0.4569076597690582,0.5567070245742798,0.4328504502773285,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_5888-128000.jpg,0.5451082587242126,0.5301133394241333,0.47406405210494995,0.5247862339019775,0.41682136058807373,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_5888-129024.jpg,0.5330238342285156,0.4897973835468292,0.45405811071395874,0.5122270584106445,0.42546936869621277,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_5888-130048.jpg,0.5195820927619934,0.516128420829773,0.3861347436904907,0.5416606664657593,0.4642649292945862,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_5888-131072.jpg,0.5192473530769348,0.5304052829742432,0.4651694595813751,0.5095670223236084,0.4613594710826874,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_5888-132096.jpg,0.5192358493804932,0.48886239528656006,0.3667585253715515,0.4768199324607849,0.4411499500274658,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_5888-133120.jpg,0.5023137927055359,0.5320082902908325,0.3758253753185272,0.5145783424377441,0.4186241924762726,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_5888-134144.jpg,0.5356488227844238,0.5791423916816711,0.48647215962409973,0.5098915696144104,0.4233182668685913,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_5888-135168.jpg,0.5175157189369202,0.46419158577919006,0.5219624638557434,0.5570467114448547,0.43284857273101807,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_59584-115904.jpg,0.5140946507453918,0.5198208093643188,0.508033812046051,0.4868409037590027,0.45792117714881897,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_59584-116928.jpg,0.5116997957229614,0.557475209236145,0.4697999060153961,0.47737663984298706,0.44626250863075256,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_59584-117952.jpg,0.4986134171485901,0.5230787992477417,0.45064207911491394,0.48643097281455994,0.40041038393974304,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_59584-118976.jpg,0.5278435349464417,0.530099630355835,0.4175513982772827,0.49927034974098206,0.4598136842250824,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_59584-120000.jpg,0.525873064994812,0.544147789478302,0.5246958136558533,0.5411752462387085,0.4554758071899414,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_59584-121024.jpg,0.5396894812583923,0.5021114945411682,0.5534210801124573,0.5339853167533875,0.42008480429649353,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_59584-122048.jpg,0.5254015922546387,0.5158523321151733,0.4826255142688751,0.5224525332450867,0.426532506942749,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_59584-123072.jpg,0.5338534116744995,0.5175168514251709,0.4843900203704834,0.5444179773330688,0.3888208568096161,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_59584-124096.jpg,0.5143113732337952,0.5281950831413269,0.5223273038864136,0.4816199541091919,0.4562714993953705,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_59584-125120.jpg,0.5271897315979004,0.5299900770187378,0.47280561923980713,0.5118842720985413,0.37961891293525696,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_59584-126144.jpg,0.5209774971008301,0.4771621823310852,0.43934980034828186,0.5022860169410706,0.38142159581184387,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_59584-127168.jpg,0.5208114385604858,0.4917124807834625,0.4514789879322052,0.5134069323539734,0.4090851843357086,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_59584-128192.jpg,0.5212677717208862,0.512988269329071,0.4377345144748688,0.46061286330223083,0.4542005658149719,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_59584-129216.jpg,0.5148453116416931,0.4899551570415497,0.4760766625404358,0.5210639238357544,0.4570697844028473,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_59584-130240.jpg,0.49567079544067383,0.46197015047073364,0.4881373643875122,0.5571612119674683,0.43345779180526733,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_59584-131264.jpg,0.5160099267959595,0.453836590051651,0.4475927948951721,0.5787931680679321,0.43212470412254333,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_60608-116928.jpg,0.5279722809791565,0.5449901819229126,0.4299907386302948,0.5090454816818237,0.40841391682624817,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_60608-117952.jpg,0.5376548171043396,0.5185734629631042,0.4668256640434265,0.4592169225215912,0.4005104899406433,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_60608-118976.jpg,0.5433824062347412,0.5067664384841919,0.48268255591392517,0.5227548480033875,0.45497894287109375,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_60608-120000.jpg,0.51601642370224,0.5277661085128784,0.5458179116249084,0.5126093626022339,0.43783414363861084,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_60608-121024.jpg,0.5207829475402832,0.5123536586761475,0.48021847009658813,0.5229905247688293,0.4050537645816803,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_60608-122048.jpg,0.5114505290985107,0.5018349289894104,0.47521355748176575,0.47110846638679504,0.41153210401535034,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_60608-123072.jpg,0.5382814407348633,0.5668149590492249,0.4760880768299103,0.5146661996841431,0.3796178698539734,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_60608-124096.jpg,0.5328988432884216,0.5250865817070007,0.4812588095664978,0.48750126361846924,0.44280707836151123,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_60608-125120.jpg,0.5208382606506348,0.5495032072067261,0.4258483648300171,0.5064847469329834,0.4319499731063843,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_60608-126144.jpg,0.5571349263191223,0.4751487076282501,0.40609315037727356,0.5237285494804382,0.38604211807250977,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_60608-127168.jpg,0.5177602767944336,0.5082480311393738,0.4596066474914551,0.5420804619789124,0.3964557349681854,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_60608-128192.jpg,0.5480611324310303,0.5141847133636475,0.4120217561721802,0.5119452476501465,0.4333030581474304,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_60608-129216.jpg,0.5435600280761719,0.4905605912208557,0.4869365096092224,0.48364773392677307,0.42528268694877625,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_60608-130240.jpg,0.5297288298606873,0.4915888011455536,0.41804906725883484,0.5331643223762512,0.41538843512535095,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_60608-131264.jpg,0.5392223000526428,0.5092774033546448,0.4195902943611145,0.5140456557273865,0.42076557874679565,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_60608-132288.jpg,0.5273975133895874,0.5175507664680481,0.47713911533355713,0.5480530858039856,0.4032798707485199,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_60608-133312.jpg,0.4524479806423187,0.4911690354347229,0.41893091797828674,0.534099280834198,0.4574402868747711,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_61632-116928.jpg,0.5267021656036377,0.482977032661438,0.5624234080314636,0.5298831462860107,0.40140512585639954,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_61632-117952.jpg,0.5327403545379639,0.5418071746826172,0.4796592593193054,0.5225327610969543,0.4421040415763855,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_61632-118976.jpg,0.5216798186302185,0.4936205744743347,0.45008906722068787,0.5080122947692871,0.45753926038742065,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_61632-120000.jpg,0.5125712752342224,0.4976436495780945,0.4307112395763397,0.501976728439331,0.38253965973854065,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_61632-121024.jpg,0.53250652551651,0.4962911307811737,0.44517070055007935,0.5413063168525696,0.3625412881374359,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_61632-122048.jpg,0.5214627981185913,0.4874073266983032,0.41182464361190796,0.4903290867805481,0.4213857054710388,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_61632-123072.jpg,0.5275699496269226,0.5418592095375061,0.4579651355743408,0.48971301317214966,0.38767585158348083,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_61632-124096.jpg,0.5215751528739929,0.515286922454834,0.43707460165023804,0.5287069082260132,0.4263177514076233,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_61632-125120.jpg,0.552361786365509,0.5470218658447266,0.45899155735969543,0.49697211384773254,0.43279069662094116,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_61632-126144.jpg,0.5377396941184998,0.5268374085426331,0.4625888168811798,0.4770144522190094,0.42733627557754517,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_61632-127168.jpg,0.5244582295417786,0.504799485206604,0.44608792662620544,0.5233606696128845,0.38290587067604065,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_61632-128192.jpg,0.5371955037117004,0.49154579639434814,0.46086764335632324,0.5174663066864014,0.4324362874031067,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_61632-129216.jpg,0.5130116939544678,0.47934287786483765,0.4055320620536804,0.4886624217033386,0.43175116181373596,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_61632-130240.jpg,0.5162798166275024,0.48076415061950684,0.42247283458709717,0.4881013333797455,0.42531025409698486,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_61632-131264.jpg,0.5226918458938599,0.47130629420280457,0.4597088098526001,0.5362972617149353,0.43646514415740967,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_61632-132288.jpg,0.5199766755104065,0.582518458366394,0.46585679054260254,0.5052213072776794,0.40629470348358154,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_61632-133312.jpg,0.47818121314048767,0.5089641809463501,0.4057082533836365,0.5056372880935669,0.43591344356536865,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_61632-134336.jpg,0.49219566583633423,0.4402213394641876,0.43272048234939575,0.5049303770065308,0.4922963082790375,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_62656-116928.jpg,0.5410884618759155,0.5095745325088501,0.4847455322742462,0.5122895240783691,0.463772177696228,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_62656-117952.jpg,0.5508534908294678,0.5631618499755859,0.4822303354740143,0.5021342039108276,0.39065635204315186,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_62656-118976.jpg,0.5233293175697327,0.5864083170890808,0.4476704001426697,0.4997377097606659,0.44363099336624146,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_62656-120000.jpg,0.5192480087280273,0.49797937273979187,0.4510178565979004,0.5487560033798218,0.3461132347583771,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_62656-121024.jpg,0.5373842120170593,0.4863026440143585,0.4759821593761444,0.5175442099571228,0.35369858145713806,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_62656-122048.jpg,0.5090169310569763,0.4991638958454132,0.4027465581893921,0.4895797669887543,0.4365338087081909,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_62656-123072.jpg,0.5139545798301697,0.5051708817481995,0.44042274355888367,0.49788469076156616,0.4289581775665283,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_62656-124096.jpg,0.5105363726615906,0.5122845768928528,0.4515822231769562,0.49142950773239136,0.4196977913379669,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_62656-125120.jpg,0.5396611094474792,0.5348842740058899,0.42951640486717224,0.5142508149147034,0.387300044298172,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_62656-126144.jpg,0.5331286191940308,0.5138190388679504,0.4517885744571686,0.5490992665290833,0.37895667552948,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_62656-127168.jpg,0.5161188840866089,0.5153011083602905,0.39180272817611694,0.5029794573783875,0.37563827633857727,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_62656-128192.jpg,0.5263152718544006,0.5014809370040894,0.4464992880821228,0.4791654646396637,0.42080628871917725,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_62656-129216.jpg,0.5043379068374634,0.5069969296455383,0.39542046189308167,0.4685315191745758,0.40483710169792175,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_62656-130240.jpg,0.5102201700210571,0.5185907483100891,0.44981396198272705,0.46261510252952576,0.41548779606819153,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_62656-131264.jpg,0.5356668829917908,0.5138390064239502,0.4194067418575287,0.5272416472434998,0.3608023524284363,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_62656-132288.jpg,0.5420448780059814,0.5255943536758423,0.41843128204345703,0.46141472458839417,0.42762815952301025,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_62656-133312.jpg,0.5613386034965515,0.5182560086250305,0.3826635181903839,0.4566168785095215,0.4412458837032318,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_62656-134336.jpg,0.4953550696372986,0.5081773996353149,0.42131516337394714,0.470937043428421,0.4456822872161865,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_62656-135360.jpg,0.4472705125808716,0.4809424579143524,0.479086697101593,0.5170889496803284,0.45710209012031555,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_63680-118976.jpg,0.4770485758781433,0.5428478121757507,0.4675745964050293,0.45746952295303345,0.44170913100242615,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_63680-120000.jpg,0.5285923480987549,0.4873833656311035,0.4215075969696045,0.5399215817451477,0.42054247856140137,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_63680-121024.jpg,0.5422197580337524,0.46027398109436035,0.47978508472442627,0.5313284993171692,0.40389499068260193,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_63680-122048.jpg,0.4928242266178131,0.51700758934021,0.4115631580352783,0.47523483633995056,0.4177303612232208,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_63680-123072.jpg,0.495862752199173,0.5013380646705627,0.4174177646636963,0.4913676083087921,0.427562952041626,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_63680-124096.jpg,0.5472614169120789,0.5126047134399414,0.4805499017238617,0.48178964853286743,0.41277551651000977,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_63680-125120.jpg,0.5513105392456055,0.5040768384933472,0.42086777091026306,0.5270134210586548,0.3947911560535431,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_63680-126144.jpg,0.5320554375648499,0.48384666442871094,0.39719295501708984,0.5131393074989319,0.3615110218524933,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_63680-127168.jpg,0.5393351316452026,0.5388192534446716,0.4404684007167816,0.4808402359485626,0.4030594527721405,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_63680-128192.jpg,0.49518176913261414,0.5241183638572693,0.43958210945129395,0.4872743785381317,0.4518451392650604,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_63680-129216.jpg,0.5180099010467529,0.5165111422538757,0.4055895507335663,0.4975951313972473,0.3943871259689331,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_63680-130240.jpg,0.5209285020828247,0.514983057975769,0.4155868887901306,0.5045962333679199,0.4236784279346466,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_63680-131264.jpg,0.5382508039474487,0.5192407369613647,0.39645621180534363,0.5024577975273132,0.40065380930900574,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_63680-132288.jpg,0.5223408937454224,0.4985140562057495,0.40886983275413513,0.4982968270778656,0.41229110956192017,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_63680-133312.jpg,0.5331409573554993,0.48531123995780945,0.39121922850608826,0.48816415667533875,0.44934913516044617,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_63680-134336.jpg,0.5317280888557434,0.5478058457374573,0.3829037547111511,0.4740492105484009,0.41864293813705444,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_63680-135360.jpg,0.48279044032096863,0.4800853729248047,0.45966506004333496,0.5022594928741455,0.4497936964035034,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_64704-118976.jpg,0.48345839977264404,0.5362387299537659,0.47806811332702637,0.5017039775848389,0.45185601711273193,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_64704-120000.jpg,0.5545787215232849,0.5203723907470703,0.44490253925323486,0.49292758107185364,0.4257545471191406,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_64704-121024.jpg,0.5453612208366394,0.5284159779548645,0.4719197452068329,0.5411335825920105,0.38783133029937744,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_64704-122048.jpg,0.5246142148971558,0.5181999802589417,0.48524951934814453,0.5015064477920532,0.4004839360713959,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_64704-123072.jpg,0.5608824491500854,0.47645604610443115,0.4714602828025818,0.49238133430480957,0.405805379152298,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_64704-124096.jpg,0.526725172996521,0.5167658925056458,0.474422425031662,0.5384561419487,0.4117093086242676,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_64704-125120.jpg,0.5214502811431885,0.5096480846405029,0.4514162838459015,0.5575637817382812,0.4298502504825592,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_64704-126144.jpg,0.5189350843429565,0.5264503955841064,0.4277469217777252,0.4794415235519409,0.41664043068885803,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_64704-127168.jpg,0.5217134952545166,0.5629035234451294,0.43091949820518494,0.5096133351325989,0.3673754930496216,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_64704-128192.jpg,0.5141201019287109,0.5108715295791626,0.41718533635139465,0.4891717731952667,0.4116620421409607,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_64704-129216.jpg,0.5209417343139648,0.50804603099823,0.4091309905052185,0.4852736294269562,0.4000466763973236,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_64704-130240.jpg,0.5135822892189026,0.48803919553756714,0.4179843068122864,0.5037302374839783,0.4158155918121338,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_64704-131264.jpg,0.5396178960800171,0.5201873183250427,0.4359429180622101,0.465832382440567,0.4260527491569519,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_64704-132288.jpg,0.5208907127380371,0.5193407535552979,0.4365999102592468,0.517308235168457,0.400316447019577,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_64704-133312.jpg,0.5133295655250549,0.5354079008102417,0.37538886070251465,0.5091444253921509,0.400917649269104,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_64704-134336.jpg,0.5360763072967529,0.5246909856796265,0.3937510550022125,0.4688461720943451,0.371595174074173,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_64704-135360.jpg,0.48078635334968567,0.5637127757072449,0.40926313400268555,0.5318681001663208,0.41269686818122864,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_64704-136384.jpg,0.46479910612106323,0.5214079022407532,0.4645559787750244,0.568748950958252,0.5144098401069641,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_65728-120000.jpg,0.5418179035186768,0.48360830545425415,0.4499550759792328,0.5200523138046265,0.47248750925064087,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_65728-121024.jpg,0.5351973176002502,0.5522828698158264,0.4704587161540985,0.5482019186019897,0.4002511203289032,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_65728-122048.jpg,0.5142440795898438,0.4641475975513458,0.46208855509757996,0.5107266306877136,0.45540887117385864,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_65728-123072.jpg,0.5197964310646057,0.47036212682724,0.46428990364074707,0.5076598525047302,0.40172186493873596,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_65728-124096.jpg,0.4909249246120453,0.47594839334487915,0.48822498321533203,0.48361048102378845,0.4330904185771942,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_65728-125120.jpg,0.524131178855896,0.49671703577041626,0.4441900849342346,0.5073544979095459,0.3895660936832428,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_65728-126144.jpg,0.5458728075027466,0.5095738768577576,0.45409268140792847,0.5407276749610901,0.4183658957481384,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_65728-127168.jpg,0.517734169960022,0.5545870065689087,0.44513970613479614,0.5133789777755737,0.42947566509246826,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_65728-128192.jpg,0.4924120008945465,0.5397141575813293,0.4099944233894348,0.479568749666214,0.39015647768974304,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_65728-129216.jpg,0.5015792846679688,0.49873483180999756,0.42570164799690247,0.49391937255859375,0.3913349211215973,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_65728-130240.jpg,0.5127006769180298,0.49685773253440857,0.4164883494377136,0.48419272899627686,0.41756540536880493,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_65728-131264.jpg,0.518668532371521,0.5203805565834045,0.45178458094596863,0.5109294056892395,0.3905019760131836,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_65728-132288.jpg,0.5374242663383484,0.523387610912323,0.4745326340198517,0.5060136318206787,0.389286607503891,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_65728-133312.jpg,0.5395535230636597,0.5191154479980469,0.39031848311424255,0.5039868354797363,0.3672179579734802,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_65728-134336.jpg,0.5443640947341919,0.5223231911659241,0.40081632137298584,0.4613765478134155,0.38305917382240295,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_65728-135360.jpg,0.5238913893699646,0.4846157431602478,0.4279536306858063,0.5045860409736633,0.429972767829895,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_65728-136384.jpg,0.49164414405822754,0.42841967940330505,0.5116032361984253,0.52060866355896,0.5095489025115967,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_66752-120000.jpg,0.5507190227508545,0.6114076972007751,0.44673988223075867,0.5601319670677185,0.4389297366142273,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_66752-121024.jpg,0.5001012682914734,0.514573335647583,0.43665647506713867,0.5376781821250916,0.4280821979045868,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_66752-122048.jpg,0.504830539226532,0.48077377676963806,0.510824978351593,0.5262162089347839,0.4009661376476288,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_66752-123072.jpg,0.49853962659835815,0.5085558295249939,0.49358677864074707,0.5334807634353638,0.38222676515579224,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_66752-124096.jpg,0.5044600367546082,0.4489765167236328,0.4477062225341797,0.47996535897254944,0.44129693508148193,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_66752-125120.jpg,0.5386478900909424,0.4538636803627014,0.4426051378250122,0.5204198956489563,0.43349456787109375,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_66752-126144.jpg,0.5512351989746094,0.5094187259674072,0.42680633068084717,0.4806930720806122,0.4038785994052887,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_66752-127168.jpg,0.5248156189918518,0.49976208806037903,0.4936632513999939,0.5074859261512756,0.43437618017196655,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_66752-128192.jpg,0.5060496926307678,0.5129070281982422,0.4781976044178009,0.4977969229221344,0.41128262877464294,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_66752-129216.jpg,0.5162771344184875,0.5140999555587769,0.45318490266799927,0.4726051390171051,0.4134276211261749,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_66752-130240.jpg,0.5253604650497437,0.4987946152687073,0.4717033803462982,0.4867857098579407,0.3822095990180969,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_66752-131264.jpg,0.5087118148803711,0.5180228352546692,0.45718246698379517,0.5106430053710938,0.37796080112457275,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_66752-132288.jpg,0.5354515910148621,0.5363649129867554,0.4620756506919861,0.5151248574256897,0.3735269010066986,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_66752-133312.jpg,0.5296282172203064,0.5210106372833252,0.4136487543582916,0.5015670657157898,0.38138213753700256,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_66752-134336.jpg,0.5335323214530945,0.49796900153160095,0.410917192697525,0.42369937896728516,0.4377361834049225,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_66752-135360.jpg,0.5563673973083496,0.5287364721298218,0.423814982175827,0.5211101174354553,0.4094126224517822,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_66752-136384.jpg,0.5395044684410095,0.46152621507644653,0.5291815996170044,0.49644750356674194,0.43263983726501465,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_67776-120000.jpg,0.5500329732894897,0.6017085909843445,0.4421253204345703,0.5466225147247314,0.4536745548248291,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_67776-121024.jpg,0.5395448207855225,0.5473231673240662,0.4319181740283966,0.5345304012298584,0.397728830575943,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_67776-122048.jpg,0.5206462740898132,0.5076442956924438,0.4360719323158264,0.543437659740448,0.3577476143836975,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_67776-123072.jpg,0.5371595025062561,0.4903920590877533,0.4508175551891327,0.5239167809486389,0.3582044839859009,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_67776-124096.jpg,0.526997983455658,0.49047422409057617,0.5294767022132874,0.5223027467727661,0.3951580822467804,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_67776-125120.jpg,0.5318458080291748,0.5102494359016418,0.4917720854282379,0.5136145353317261,0.44163498282432556,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_67776-126144.jpg,0.5342826843261719,0.5270394682884216,0.47748419642448425,0.5179637670516968,0.4134640693664551,0,1
